statis_date,data_date,open_id,app,hash_id,坦克,战士,法师,刺客,辅助,射手,突进,收割,团控,远程消耗,先手,团队增益,其他,吸血,回复
20160801,20160801,0A7C74C5C665799E1B689D122F39B2E7,qq,-3879741479475044845,0.11666666666666667,0.24444444444444444,0.16666666666666666,0.3,0.005555555555555556,0.16666666666666666,0.4666666666666667,0.17222222222222222,0.17222222222222222,0.044444444444444446,0.07222222222222222,0.0,0.06666666666666667,0.0,0.005555555555555556
20160801,20160801,360D6157D0FDB897365BDF6481B8E858,qq,-4534984083831249005,0.06756756756756757,0.2972972972972973,0.06756756756756757,0.3918918918918919,0.013513513513513514,0.16216216216216217,0.4189189189189189,0.21621621621621623,0.20270270270270271,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.0,0.0
20160801,20160801,37313F2529A3466143319A619935E625,qq,8123367540072832176,0.06521739130434782,0.30434782608695654,0.08695652173913043,0.2826086956521739,0.0,0.2608695652173913,0.43478260869565216,0.15217391304347827,0.1956521739130435,0.043478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0
20160801,20160801,38F9F00E75E5EEF53980DB546F80CD8F,qq,5379532233472620242,0.059322033898305086,0.3050847457627119,0.0423728813559322,0.3813559322033898,0.00847457627118644,0.2033898305084746,0.4661016949152542,0.1864406779661017,0.2033898305084746,0.00847457627118644,0.059322033898305086,0.0,0.06779661016949153,0.0,0.00847457627118644
20160801,20160801,450E6A6CABE25E47DC517CB2E2AC7E72,qq,3700936893655676682,0.06818181818181818,0.3181818181818182,0.045454545454545456,0.3409090909090909,0.0,0.22727272727272727,0.38636363636363635,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.06818181818181818,0.0,0.045454545454545456,0.0,0.0
20160801,20160801,61079E3FD0E7E4C29DB5EC3C90515C73,qq,-3969295600213173902,0.09482758620689655,0.33620689655172414,0.05172413793103448,0.39655172413793105,0.0,0.1206896551724138,0.46551724137931033,0.16379310344827586,0.23275862068965517,0.017241379310344827,0.06896551724137931,0.0,0.05172413793103448,0.0,0.0
20160801,20160801,6BD4130AB6D085BF230F8AC4317239EC,qq,3872657350382929674,0.02,0.32,0.04,0.34,0.0,0.28,0.42,0.2,0.2,0.04,0.1,0.0,0.04,0.0,0.0
20160801,20160801,785198A8355DB168A3A9F16A4658B4FF,qq,357657494828488696,0.08163265306122448,0.32653061224489793,0.07142857142857142,0.35714285714285715,0.0,0.16326530612244897,0.40816326530612246,0.22448979591836735,0.22448979591836735,0.0,0.030612244897959183,0.0,0.10204081632653061,0.0,0.01020408163265306
20160801,20160801,8A1739EE1AFB74558C34B6BCC4F758FF,qq,-9145683726019143632,0.05454545454545454,0.32727272727272727,0.05454545454545454,0.35454545454545455,0.00909090909090909,0.2,0.4,0.20909090909090908,0.17272727272727273,0.05454545454545454,0.07272727272727272,0.0,0.09090909090909091,0.0,0.0
20160801,20160801,9DB305846F8EFFC1318A4A0E2B3D0248,qq,8843953126511355748,0.13095238095238096,0.23809523809523808,0.14285714285714285,0.27380952380952384,0.047619047619047616,0.16666666666666666,0.5357142857142857,0.14285714285714285,0.13095238095238096,0.047619047619047616,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.0,0.0
20160801,20160801,9E8A5D320B9CF7B7B09CCE37C319408A,qq,5734754455762862604,0.06666666666666667,0.3055555555555556,0.12777777777777777,0.3111111111111111,0.03333333333333333,0.15555555555555556,0.4222222222222222,0.2,0.24444444444444444,0.005555555555555556,0.05,0.016666666666666666,0.05555555555555555,0.0,0.005555555555555556
20160801,20160801,A36B6DCE603DF5285BD9A25691A1DEDE,qq,-5117444556645622216,0.044444444444444446,0.3111111111111111,0.044444444444444446,0.28888888888888886,0.0,0.3111111111111111,0.4444444444444444,0.1111111111111111,0.2,0.0,0.15555555555555556,0.0,0.08888888888888889,0.0,0.0
20160801,20160801,A8264361826E800A7822927EBD8DAACD,qq,-2083232974548847382,0.10714285714285714,0.30357142857142855,0.10714285714285714,0.3392857142857143,0.0,0.14285714285714285,0.48214285714285715,0.19642857142857142,0.21428571428571427,0.017857142857142856,0.05357142857142857,0.0,0.03571428571428571,0.0,0.0
20160801,20160801,AF8161047650EA314542ED902F0A095B,qq,-5875070108300522899,0.08490566037735849,0.33962264150943394,0.009433962264150943,0.4056603773584906,0.009433962264150943,0.1509433962264151,0.4056603773584906,0.16037735849056603,0.2830188679245283,0.0,0.05660377358490566,0.018867924528301886,0.07547169811320754,0.0,0.0
20160801,20160801,B813A0A9B8CD099DEA57B7996B419454,qq,-7159330391892748692,0.06097560975609756,0.2926829268292683,0.0975609756097561,0.2926829268292683,0.06097560975609756,0.1951219512195122,0.4634146341463415,0.14634146341463414,0.18292682926829268,0.0975609756097561,0.08536585365853659,0.0,0.024390243902439025,0.0,0.0
20160801,20160801,BFB50986D2E3AA98785CBF8DFFFED029,qq,-3926023356992645546,0.06818181818181818,0.2727272727272727,0.045454545454545456,0.29545454545454547,0.0,0.3181818181818182,0.4772727272727273,0.13636363636363635,0.20454545454545456,0.0,0.13636363636363635,0.0,0.045454545454545456,0.0,0.0
20160801,20160801,F32D179CFE326683CD4050B50552BBA8,qq,-8959166803212773224,0.08181818181818182,0.2818181818181818,0.10909090909090909,0.3,0.06363636363636363,0.16363636363636364,0.4727272727272727,0.15454545454545454,0.21818181818181817,0.00909090909090909,0.10909090909090909,0.00909090909090909,0.01818181818181818,0.0,0.00909090909090909
20160801,20160801,owanlskjWYOZb0wiU5juwFqDck6w,wx,-1430243054636483893,0.13194444444444445,0.2708333333333333,0.06944444444444445,0.2361111111111111,0.0,0.2916666666666667,0.4097222222222222,0.0763888888888889,0.20833333333333334,0.027777777777777776,0.18055555555555555,0.0,0.09722222222222222,0.0,0.0
20160801,20160801,owanlsn8B3YCXB1TzcqW8aFr_UZ4,wx,-5911161411201725553,0.02097902097902098,0.32167832167832167,0.04195804195804196,0.3811188811188811,0.0034965034965034965,0.23076923076923078,0.47202797202797203,0.2202797202797203,0.1958041958041958,0.027972027972027972,0.08391608391608392,0.0,0.0,0.0,0.0
20160801,20160627,0065155EB7B0D66724DF62977CDCF999,qq,9057617973638560531,0.1044776119402985,0.3208955223880597,0.1044776119402985,0.3358208955223881,0.0,0.13432835820895522,0.47761194029850745,0.21641791044776118,0.208955223880597,0.022388059701492536,0.04477611940298507,0.0,0.029850746268656716,0.0,0.0
20160801,20160627,011C4BE75F8006BCAFEDADB3516AE7B6,qq,-3820320805375096362,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,01A09375A4880A415A17743CE08FC4BE,qq,-4784943989623160701,0.06666666666666667,0.3333333333333333,0.05555555555555555,0.36666666666666664,0.0,0.17777777777777778,0.4111111111111111,0.24444444444444444,0.2222222222222222,0.05555555555555555,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0
20160801,20160627,07647D2A58379526A3BCC3393700B220,qq,-8228276564956213103,0.038461538461538464,0.3076923076923077,0.07692307692307693,0.4230769230769231,0.038461538461538464,0.11538461538461539,0.4423076923076923,0.2692307692307692,0.19230769230769232,0.07692307692307693,0.0,0.019230769230769232,0.0,0.0,0.0
20160801,20160627,0B2342572F6B608C8AE5F1906507C556,qq,-8453049162729995910,0.06451612903225806,0.2903225806451613,0.0967741935483871,0.4032258064516129,0.016129032258064516,0.12903225806451613,0.45161290322580644,0.22580645161290322,0.1935483870967742,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0
20160801,20160627,0FFD559A1B28B7F89AFF67CEE4D9A810,qq,-1234495425413011443,0.08974358974358974,0.2948717948717949,0.10256410256410256,0.3333333333333333,0.0,0.1794871794871795,0.5128205128205128,0.10256410256410256,0.19230769230769232,0.02564102564102564,0.11538461538461539,0.0,0.05128205128205128,0.0,0.0
20160801,20160627,1BB37831987790C200568513780D1EE3,qq,1922189607288395019,0.045454545454545456,0.29545454545454547,0.06818181818181818,0.3181818181818182,0.0,0.2727272727272727,0.45454545454545453,0.1590909090909091,0.18181818181818182,0.045454545454545456,0.11363636363636363,0.0,0.045454545454545456,0.0,0.0
20160801,20160627,1BE5BEC14D1123F9A75D5C69DF0398D1,qq,7309216674847612619,0.05263157894736842,0.3,0.021052631578947368,0.2789473684210526,0.0,0.3473684210526316,0.4473684210526316,0.10526315789473684,0.21052631578947367,0.015789473684210527,0.17894736842105263,0.0,0.042105263157894736,0.0,0.0
20160801,20160627,1E799173298D4F83C54D4F16E1F9B2B7,qq,-746911827146175243,0.05405405405405406,0.3108108108108108,0.05405405405405406,0.40540540540540543,0.013513513513513514,0.16216216216216217,0.4189189189189189,0.21621621621621623,0.21621621621621623,0.08108108108108109,0.02702702702702703,0.013513513513513514,0.02702702702702703,0.0,0.0
20160801,20160627,2D8D1C0DF083CDA55453DB6789C73586,qq,-4167678113083605571,0.07777777777777778,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.022222222222222223,0.17777777777777778,0.4777777777777778,0.2111111111111111,0.2,0.044444444444444446,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.0,0.0
20160801,20160627,416750C7837182D6CEF3423F62DC8D9A,qq,7453471134488816043,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.4,0.0,0.2,0.4666666666666667,0.26666666666666666,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
20160801,20160627,4EAAD943E9506891EC51E2EB89880109,qq,7043466565900290539,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,51FCE593AB5A042E4D2AFFA4AFEEF3B5,qq,-4932841394709612020,0.07407407407407407,0.2777777777777778,0.05555555555555555,0.4074074074074074,0.0,0.18518518518518517,0.42592592592592593,0.24074074074074073,0.2037037037037037,0.07407407407407407,0.018518518518518517,0.0,0.037037037037037035,0.0,0.0
20160801,20160627,620AA62BAAE11EA282DDDB98555B3E58,qq,617307031420325546,0.05,0.325,0.075,0.375,0.025,0.15,0.375,0.25,0.2,0.1,0.05,0.025,0.0,0.0,0.0
20160801,20160627,64D1849773C1238BF4DF8A1171D6659A,qq,5975148340716063828,0.05,0.3,0.04,0.39,0.0,0.22,0.41,0.22,0.2,0.03,0.08,0.0,0.06,0.0,0.0
20160801,20160627,653FC2FDB73EDB05DB9E637DE1088B10,qq,-41101536771147320,0.043478260869565216,0.30434782608695654,0.07608695652173914,0.3695652173913043,0.010869565217391304,0.1956521739130435,0.43478260869565216,0.18478260869565216,0.20652173913043478,0.05434782608695652,0.043478260869565216,0.0,0.06521739130434782,0.0,0.010869565217391304
20160801,20160627,656E0ABD04D6F3C665C44EF4BBA552F9,qq,-1060257519638775272,0.0,0.35294117647058826,0.058823529411764705,0.35294117647058826,0.0,0.23529411764705882,0.4411764705882353,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0
20160801,20160627,6B3657F6124DE63DCD9C950F139FA1FE,qq,-3746581007828573859,0.03571428571428571,0.32142857142857145,0.07142857142857142,0.39285714285714285,0.03571428571428571,0.14285714285714285,0.42857142857142855,0.25,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0
20160801,20160627,7C8C4D55CDF6F644F0E944D91B2D5A1B,qq,-6201269836229523575,0.10606060606060606,0.30303030303030304,0.10606060606060606,0.36363636363636365,0.0,0.12121212121212122,0.3939393939393939,0.2878787878787879,0.19696969696969696,0.07575757575757576,0.015151515151515152,0.0,0.0,0.030303030303030304,0.0
20160801,20160627,7DF4F6DC9E0DFD0ECC186BEF254DE5A7,qq,477605402721278616,0.10526315789473684,0.2894736842105263,0.10526315789473684,0.3684210526315789,0.02631578947368421,0.10526315789473684,0.3684210526315789,0.23684210526315788,0.21052631578947367,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0
20160801,20160627,80CF455CF23810302C04032688B68778,qq,-3014295276742240107,0.05319148936170213,0.30851063829787234,0.09042553191489362,0.4148936170212766,0.005319148936170213,0.1276595744680851,0.43617021276595747,0.2872340425531915,0.19680851063829788,0.06914893617021277,0.010638297872340425,0.0,0.0,0.0,0.0
20160801,20160627,86636BE368FDC5BA25D59F9BC3AB541D,qq,5783250299972821313,0.09090909090909091,0.2727272727272727,0.045454545454545456,0.3181818181818182,0.0,0.2727272727272727,0.45454545454545453,0.13636363636363635,0.18181818181818182,0.0,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0
20160801,20160627,902600D27149756B093F8CAE7B49783E,qq,5180444731880772430,0.043478260869565216,0.32608695652173914,0.021739130434782608,0.34782608695652173,0.043478260869565216,0.21739130434782608,0.45652173913043476,0.1956521739130435,0.1956521739130435,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.0,0.0,0.0
20160801,20160627,962856147D88A83C012AC408FFFF1EFE,qq,-7697690994763081531,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,9C46A4305834698A0BADA65B0E67512C,qq,4453227252214364596,0.019230769230769232,0.34615384615384615,0.019230769230769232,0.34615384615384615,0.0,0.2692307692307692,0.46153846153846156,0.19230769230769232,0.21153846153846154,0.057692307692307696,0.07692307692307693,0.0,0.0,0.0,0.0
20160801,20160627,9E577CCD5233E962CC67C999F968A6AD,qq,6769354627529993530,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,ADB6F0CD9928C14A4D06C05E84167E34,qq,-8791039284290038412,0.09375,0.28125,0.09375,0.34375,0.0,0.1875,0.4375,0.1875,0.1875,0.0625,0.0625,0.0,0.0625,0.0,0.0
20160801,20160627,C02E358D88ED19538ECD209F3A642A0E,qq,-9194248163599631510,0.08333333333333333,0.30952380952380953,0.16666666666666666,0.27380952380952384,0.0,0.16666666666666666,0.4880952380952381,0.20238095238095238,0.15476190476190477,0.07142857142857142,0.05952380952380952,0.0,0.023809523809523808,0.0,0.0
20160801,20160627,C884AC57C853915BA810D46F50030E07,qq,-1618281320311723317,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,CB92B4AB1E7D57505B80C44FF282F592,qq,-5268262465875090387,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.38235294117647056,0.0,0.23529411764705882,0.4411764705882353,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0
20160801,20160627,CFB2C95701FE26B0D833828530C00B18,qq,8625951196033792825,0.0641025641025641,0.3076923076923077,0.07692307692307693,0.2948717948717949,0.0,0.2564102564102564,0.4358974358974359,0.16666666666666666,0.20512820512820512,0.07692307692307693,0.08974358974358974,0.0,0.02564102564102564,0.0,0.0
20160801,20160627,D258571A9E876DD9623EB0BB54FEFA0B,qq,-2878578822243758234,0.07317073170731707,0.2926829268292683,0.12195121951219512,0.35365853658536583,0.012195121951219513,0.14634146341463414,0.4146341463414634,0.24390243902439024,0.18292682926829268,0.0975609756097561,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.0,0.0
20160801,20160627,E7EB79815137C1035A89108CE40E2603,qq,3007151093677021099,0.10256410256410256,0.2948717948717949,0.11538461538461539,0.28205128205128205,0.02564102564102564,0.1794871794871795,0.5,0.19230769230769232,0.16666666666666666,0.07692307692307693,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.0,0.0
20160801,20160627,EF58E98EBFC4F9B003C2FC1A7FD3E9FD,qq,8902608393086430808,0.04216867469879518,0.3192771084337349,0.06626506024096386,0.37349397590361444,0.030120481927710843,0.1686746987951807,0.42771084337349397,0.2289156626506024,0.18674698795180722,0.03614457831325301,0.060240963855421686,0.012048192771084338,0.03614457831325301,0.012048192771084338,0.0
20160801,20160627,owanlsgSR2toQnc6RdDXYW-W8o5g,wx,5163496347682149401,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,owanlslYpOis6TdTfrctRobdHcDg,wx,-8030757186846986615,0.0,0.34375,0.0,0.34375,0.0,0.3125,0.4375,0.1875,0.21875,0.09375,0.0625,0.0,0.0,0.0,0.0
20160801,20160627,owanlsoDc_FFqoQ_v1ej_7h4xVEQ,wx,-8037536588546817738,0.1,0.3,0.06666666666666667,0.36666666666666664,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
20160801,20160627,owanlsrhtwS9FVK7fFytcYkL8a8E,wx,7770781702220778190,0.13157894736842105,0.27631578947368424,0.10526315789473684,0.3815789473684211,0.0,0.10526315789473684,0.3684210526315789,0.23684210526315788,0.2236842105263158,0.06578947368421052,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0
20160801,20160627,owanlss83kg6P0aeK4yHGHB4HjFM,wx,-2538014731615729777,0.020833333333333332,0.3333333333333333,0.041666666666666664,0.375,0.020833333333333332,0.20833333333333334,0.4583333333333333,0.25,0.1875,0.0625,0.041666666666666664,0.0,0.0,0.0,0.0
20160801,20160627,owanlst1GrIF-J3-SJA-BF3PixA8,wx,-7825092333909348527,0.1,0.3,0.1,0.4,0.0,0.1,0.4,0.2857142857142857,0.20714285714285716,0.04285714285714286,0.03571428571428571,0.0,0.014285714285714285,0.014285714285714285,0.0
20160801,20160627,owanlsvstAeRL_d7DDpAldKB065g,wx,2112914378722898848,0.1,0.3,0.15,0.25,0.025,0.175,0.525,0.175,0.1625,0.05,0.0625,0.0125,0.0,0.0,0.0125
20160801,20160707,293B3788B5807494073BB09EF7B82A81,qq,-977476290668792115,0.12755102040816327,0.21428571428571427,0.18877551020408162,0.20408163265306123,0.04081632653061224,0.22448979591836735,0.5357142857142857,0.14285714285714285,0.08673469387755102,0.08673469387755102,0.10714285714285714,0.015306122448979591,0.01020408163265306,0.0,0.015306122448979591
20160801,20160707,4CC517A4A0C881A0E745CE5716CAB699,qq,8370017551181877765,0.07352941176470588,0.2647058823529412,0.08088235294117647,0.41911764705882354,0.014705882352941176,0.14705882352941177,0.4411764705882353,0.23529411764705882,0.19852941176470587,0.007352941176470588,0.051470588235294115,0.0,0.058823529411764705,0.0,0.007352941176470588
20160801,20160707,59E6E8B9FA0B26DEC205630A941B6904,qq,7487483249613779159,0.08544303797468354,0.29430379746835444,0.056962025316455694,0.34810126582278483,0.0189873417721519,0.1962025316455696,0.36075949367088606,0.189873417721519,0.2310126582278481,0.08227848101265822,0.05379746835443038,0.006329113924050633,0.0759493670886076,0.0,0.0
20160801,20160707,5CAB55BA9E08EC11D9AD6C66B381BDCF,qq,4364120861440653669,0.031746031746031744,0.3333333333333333,0.07142857142857142,0.3492063492063492,0.007936507936507936,0.20634920634920634,0.47619047619047616,0.20634920634920634,0.1746031746031746,0.07936507936507936,0.047619047619047616,0.015873015873015872,0.0,0.0,0.0
20160801,20160707,6FA17166A2C405E6397995B3352BFEF6,qq,-6005476535851400711,0.11538461538461539,0.2948717948717949,0.038461538461538464,0.3333333333333333,0.01282051282051282,0.20512820512820512,0.4358974358974359,0.1794871794871795,0.20512820512820512,0.01282051282051282,0.05128205128205128,0.01282051282051282,0.07692307692307693,0.0,0.02564102564102564
20160801,20160707,91D566E5919ADF1FB2DFE505364A16BD,qq,6433100554310095487,0.07142857142857142,0.3246753246753247,0.045454545454545456,0.35064935064935066,0.012987012987012988,0.19480519480519481,0.4090909090909091,0.22077922077922077,0.21428571428571427,0.1038961038961039,0.032467532467532464,0.0,0.0,0.012987012987012988,0.006493506493506494
20160801,20160707,930562F1914DCE0784D381A76887830E,qq,4785712841780305139,0.0763888888888889,0.3402777777777778,0.04861111111111111,0.3958333333333333,0.0,0.1388888888888889,0.4791666666666667,0.1736111111111111,0.18055555555555555,0.09722222222222222,0.013888888888888888,0.0,0.05555555555555555,0.0,0.0
20160801,20160707,C2F4395359B152E40B2E5CE202269799,qq,-6714899281170863947,0.12222222222222222,0.2777777777777778,0.09444444444444444,0.35555555555555557,0.016666666666666666,0.13333333333333333,0.4,0.2,0.2,0.05555555555555555,0.05555555555555555,0.022222222222222223,0.05555555555555555,0.011111111111111112,0.0
20160801,20160707,CA842453BFA41AC5556D1B15A46A6444,qq,-4085832506767343357,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444,0.0,0.1111111111111111,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0
20160801,20160627,47CACB59F4F34F4CAB8C3CF825679BBA,qq,-2850706664813976152,0.07894736842105263,0.2894736842105263,0.10526315789473684,0.34210526315789475,0.02631578947368421,0.15789473684210525,0.4473684210526316,0.23684210526315788,0.18421052631578946,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
20160801,20160627,489C5146716FAEE805EFD5CAFBFCD51A,qq,3549089535111524298,0.0625,0.3,0.075,0.4125,0.0,0.15,0.4375,0.25,0.2125,0.0625,0.0375,0.0,0.0,0.0,0.0
20160801,20160627,4B3C979FFF028472C5A8F60645C3033D,qq,4576661073567624468,0.075,0.325,0.125,0.375,0.0,0.1,0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0
20160801,20160627,5621A4A934048DEEB568C59F8A6A7C13,qq,-6859689669978282496,0.1,0.3,0.075,0.35,0.025,0.15,0.475,0.2,0.2,0.025,0.05,0.0,0.05,0.0,0.0
20160801,20160627,6F201BED168C1981403DDC85B10FFA2B,qq,-443760506022868746,0.07142857142857142,0.32142857142857145,0.07142857142857142,0.32142857142857145,0.0,0.21428571428571427,0.42857142857142855,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0
20160801,20160627,75FFAA03D45341DEA19FE131DF707CF1,qq,-7866777628807787788,0.08,0.3,0.12,0.34,0.0,0.16,0.42,0.22,0.18,0.06,0.04,0.0,0.08,0.0,0.0
20160801,20160627,7863DDBCBB71791F380F7DF4CC40BFBF,qq,3574366913660648856,0.08108108108108109,0.32432432432432434,0.02702702702702703,0.36486486486486486,0.04054054054054054,0.16216216216216217,0.44594594594594594,0.1891891891891892,0.1891891891891892,0.06756756756756757,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0
20160801,20160627,7E1C0DBDB5702A4C0AEB40E72D5BB810,qq,8326406793199717502,0.043478260869565216,0.32608695652173914,0.06521739130434782,0.3695652173913043,0.021739130434782608,0.17391304347826086,0.43478260869565216,0.2391304347826087,0.1956521739130435,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0
20160801,20160627,837C81577CE0131E718490D71199F0AA,qq,-7566857331080236025,0.031746031746031744,0.3333333333333333,0.023809523809523808,0.373015873015873,0.0,0.23809523809523808,0.42063492063492064,0.1984126984126984,0.21428571428571427,0.07936507936507936,0.05555555555555555,0.0,0.031746031746031744,0.0,0.0
20160801,20160627,8C3FB347EE2A35B449C0449096CA4D90,qq,1457849967711925774,0.0,0.34782608695652173,0.0,0.34782608695652173,0.0,0.30434782608695654,0.43478260869565216,0.21739130434782608,0.21739130434782608,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0
20160801,20160627,8CC8F4DE9A9ADD65C48745F15692A5E5,qq,-4011291693433278522,0.06976744186046512,0.3372093023255814,0.10465116279069768,0.3488372093023256,0.0,0.13953488372093023,0.5,0.22093023255813954,0.19767441860465115,0.05813953488372093,0.0,0.0,0.023255813953488372,0.0,0.0
20160801,20160627,93F28EF75D1420ABE3D4DE053FF63B02,qq,4000293776118125467,0.10344827586206896,0.27586206896551724,0.08620689655172414,0.27586206896551724,0.05172413793103448,0.20689655172413793,0.5517241379310345,0.13793103448275862,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655
20160801,20160627,AA401812A835D85E6946BD571E6AC1B7,qq,-8481726239744150982,0.023809523809523808,0.3333333333333333,0.023809523809523808,0.38095238095238093,0.0,0.23809523809523808,0.40476190476190477,0.21428571428571427,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0
20160801,20160627,AD779415741EFBF814C0D1BF53B48AE9,qq,-5391806821106202915,0.07575757575757576,0.2878787878787879,0.09090909090909091,0.3787878787878788,0.015151515151515152,0.15151515151515152,0.3939393939393939,0.25757575757575757,0.21212121212121213,0.06060606060606061,0.045454545454545456,0.0,0.030303030303030304,0.0,0.0
20160801,20160627,B43D7F8C3394E15250E39A9DE8A3859D,qq,-8761222955427564840,0.07575757575757576,0.2878787878787879,0.030303030303030304,0.3484848484848485,0.015151515151515152,0.24242424242424243,0.4090909090909091,0.19696969696969696,0.19696969696969696,0.06060606060606061,0.07575757575757576,0.0,0.06060606060606061,0.0,0.0
20160801,20160627,B4F6E6339E88FA73FE5A10F2580F114F,qq,-8036125300127887483,0.07894736842105263,0.2631578947368421,0.02631578947368421,0.3157894736842105,0.0,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.0,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0
20160801,20160627,BEAE153F786BB855F55411DE396FFE37,qq,-5861602247498787113,0.04054054054054054,0.32432432432432434,0.06756756756756757,0.35135135135135137,0.0,0.21621621621621623,0.4189189189189189,0.22972972972972974,0.20270270270270271,0.10810810810810811,0.04054054054054054,0.0,0.0,0.0,0.0
20160801,20160627,C40108FACE239093CE64D651756BFD01,qq,6365889309444063310,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.37037037037037035,0.0,0.18518518518518517,0.4074074074074074,0.24074074074074073,0.2222222222222222,0.1111111111111111,0.018518518518518517,0.0,0.0,0.0,0.0
20160801,20160627,C7BAFF637FBA66F465FDFB9B2EBEDB66,qq,6256975615883038832,0.1,0.275,0.075,0.35,0.0,0.2,0.425,0.225,0.2,0.05,0.05,0.0,0.05,0.0,0.0
20160801,20160627,CCEC90DA17F5DB092EBC463752BC0953,qq,2488016150940221051,0.09615384615384616,0.3269230769230769,0.11538461538461539,0.34615384615384615,0.0,0.11538461538461539,0.4807692307692308,0.19230769230769232,0.17307692307692307,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0
20160801,20160627,CD9113A450CF81AAC7378B68A96620FC,qq,-8970654035911442006,0.08333333333333333,0.3229166666666667,0.125,0.34375,0.0,0.125,0.4375,0.2708333333333333,0.17708333333333334,0.08333333333333333,0.03125,0.0,0.0,0.0,0.0
20160801,20160627,D8F583B8A29C4738EEBFAFD510C2B598,qq,-7597497753863081537,0.043478260869565216,0.32608695652173914,0.06521739130434782,0.3695652173913043,0.021739130434782608,0.17391304347826086,0.41304347826086957,0.21739130434782608,0.15217391304347827,0.06521739130434782,0.06521739130434782,0.0,0.08695652173913043,0.0,0.0
20160801,20160627,E0EA4D28A468787FA0D3009E4BAC65D7,qq,-502446068703972164,0.09375,0.34375,0.0625,0.375,0.0,0.125,0.46875,0.21875,0.21875,0.03125,0.0,0.0,0.0625,0.0,0.0
